,Date,Game Location,ID,Tweet,User
18,2018-11-15 19:07:36+00:00,Houston,1063146514925662209,"@money23green speaks on incident with KD “Kevin and I spoke, we’re moving forward” #Rockets #DubNation . . . . #houstonrockets #goldenstate #kevindurant #jamesharden #houston… https://www.instagram.com/p/BqNkov2ALl2/?utm_source=ig_twitter_share&amp;igshid=1jy4wkhvpczf1",MikeandDrewShow
19,2018-11-16 01:40:50+00:00,Houston,1063245478937198592,easymoneysniper GOT ONE COACH! #Rockets #DubNation . . . . #houstonrockets #goldenstate #kevindurant #jamesharden #houston #durant #thisiswhyweplay #draymond #warriors #stephencurry… https://www.instagram.com/p/BqOR1v_A_jn/?utm_source=ig_twitter_share&amp;igshid=2phavlfxgmqn,MikeandDrewShow
20,2018-11-16 01:45:38+00:00,Houston,1063246686917677056,@money23green to easymoneysniper for the slam! See everything is good #Rockets #DubNation . . . . #houstonrockets #goldenstate #kevindurant #jamesharden #houston #durant… https://www.instagram.com/p/BqOSZodgjSU/?utm_source=ig_twitter_share&amp;igshid=n46biqnuwg71,MikeandDrewShow
21,2018-11-16 03:49:44+00:00,Houston,1063277915750768641,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BqOgnJhH1Vm/?utm_source=ig_twitter_share&amp;igshid=lst7o8lrjweh,BatesRickey
22,2018-11-16 03:51:33+00:00,Houston,1063278370853740544,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BqOg1lXn1Sk/?utm_source=ig_twitter_share&amp;igshid=s3pp839yrlmv,BatesRickey
23,2018-11-16 03:54:24+00:00,Houston,1063279088058667008,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BqOhJ0knCVm/?utm_source=ig_twitter_share&amp;igshid=1vvw8eh7dbxhp,BatesRickey
24,2018-11-16 04:26:20+00:00,Houston,1063287126446534657,James Harden talks more about the Rockets defense tonight. #houstonrockets #rockets #houston #nba #nbaontnt #warriors @Houston Toyota Center https://www.instagram.com/p/BqOkvVfBmXQ/?utm_source=ig_twitter_share&amp;igshid=kfyepipm30eg,kimydavis
25,2018-11-16 04:40:51+00:00,Houston,1063290779634987009,Ok then that’s it! easymoneysniper when asked about Draymond #Rockets #DubNation . . . . #houstonrockets #goldenstate #kevindurant #jamesharden #houston #durant… https://www.instagram.com/p/BqOmbMPAoGu/?utm_source=ig_twitter_share&amp;igshid=1cd328cywby0b,MikeandDrewShow
26,2018-11-16 04:51:16+00:00,Houston,1063293400571629568,James Harden says the key for the Rockets is their defense. He also talked about the play of undrafted rookie a Gary Clark. #rockets #houston #warriors #nba #westernconference @Houston… https://www.instagram.com/p/BqOkEi9BQtM/?utm_source=ig_twitter_share&amp;igshid=135gi5a9pw35b,kimydavis
27,2018-11-16 07:30:39+00:00,Houston,1063333510029680640,Houston Rockets @houstonrockets beat Golden State Warriors @warriors 107-86 . . . #houston #carshow #hiphop #jamesharden #goldenstatewarriors #houstonrockets #cadillac #sprite #cocacola… https://www.instagram.com/p/BqO58xelKyR/?utm_source=ig_twitter_share&amp;igshid=19pnrw3tj2xma,YungBossRashard
