,Date,Game Location,ID,Tweet,User
18,2018-11-27 04:25:34+00:00,Houston,1067273199031738368,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/Bqq5b25nLzY/?utm_source=ig_twitter_share&amp;igshid=1f97b4zqt1s0b,BatesRickey
19,2018-12-16 22:39:51+00:00,Houston,1074433955565326336,"Not the greatest pic of me, but had to post this pic with the Paul brothers and sweet lil Carter (@cjpaul14’s lil one). I’ve known these brothers since @cp3 has… https://www.instagram.com/p/Brdx17el9M_ZSmf05kMZGC9I3lW41deiaLppus0/?utm_source=ig_twitter_share&amp;igshid=ra8cddk7fbm8",StaceyJGarcia
20,2018-12-18 03:51:04+00:00,Houston,1074874663363379200,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/Brg6FEOAFas/?utm_source=ig_twitter_share&amp;igshid=1u9ymwyrdfcb9,BatesRickey
21,2018-12-18 03:52:25+00:00,Houston,1074875002669936641,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/Brg6ZMtA-oa/?utm_source=ig_twitter_share&amp;igshid=1ruau8klq24ae,BatesRickey
22,2018-12-20 04:58:25+00:00,Houston,1075616387576549376,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BrmLiK4nndY/?utm_source=ig_twitter_share&amp;igshid=qlrp20rqubfi,BatesRickey
23,2018-12-20 15:59:13+00:00,Houston,1075782684595634176,Drip Talk with one of the Freshest in the game #staytuned. S/O to the therealpjtucker17 and @cp3 of the Houston Rockets @allenonyia keep cultivating the culture out here brother.… https://www.instagram.com/p/BrMJoaIHVeb/?utm_source=ig_twitter_share&amp;igshid=1ie6wtfpusd7k,_dEEaYe
24,2018-12-20 21:13:45+00:00,Houston,1075861837592186880,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/Brn7Hdugmk-/?utm_source=ig_twitter_share&amp;igshid=1l25u4u0tly95,BatesRickey
25,2018-12-23 03:46:03+00:00,Houston,1076685341422166016,@jharden13 39 points and 10 assists #Rockets #GoSpursGo . . . . #nba #thisiswhyweplay #mikeanddrewsports #chrispaul #demarderozan #chrispaul #rudygay #cp3 #clintcapela… https://www.instagram.com/p/Brtw_o8g-4m/?utm_source=ig_twitter_share&amp;igshid=12mxqe0w75tw2,MikeandDrewShow
26,2018-12-23 04:20:36+00:00,Houston,1076694034599546880,"Gerald Green says it was good to get this win, but make no mistake about it they’re definitely better with Chris Paul. #rockets #houston #nba #westernconference #sportstalk #chalktalk #cp3… https://www.instagram.com/p/Brt1VgChZvK/?utm_source=ig_twitter_share&amp;igshid=gy3ohezztq82",kimydavis
27,2019-01-08 02:39:03+00:00,Houston,1082466685687353344,Got one coach @jharden13 sends J. Murray to the floor #MileHighBasketball #Rockets . . . . #nba #thisiswhyweplay #jamesharden #isaiahthomas #chrispaul #nikolajokic #jamalmurray… https://www.instagram.com/p/BsW2niYARB3/?utm_source=ig_twitter_share&amp;igshid=1bua8kodu26s7,MikeandDrewShow
28,2019-01-08 03:39:05+00:00,Houston,1082481791682912261,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BsW9Vjfn-xx/?utm_source=ig_twitter_share&amp;igshid=1kzkx01fcy5hx,BatesRickey
29,2019-01-08 03:40:36+00:00,Houston,1082482172961964032,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BsW9oPanN1I/?utm_source=ig_twitter_share&amp;igshid=1nik1k7yaa2rz,BatesRickey
30,2019-01-10 04:58:25+00:00,Houston,1083226532645081088,"Got PJ tucker to complete the 2017-18 Rockets starting 5! Clint Capela, PJ Tucker, James Harden, Trevor Ariza, and Chris Paul. 17-18 was a great season. 18-19… https://www.instagram.com/p/BscQQClF5GzAYMT3yk7oZUbWD4a9712jwQGl400/?utm_source=ig_twitter_share&amp;igshid=1i4cz7qtrmpss",Atxpeaceman
31,2019-01-17 01:59:20+00:00,Houston,1085718178401927168,@TheofficialEG10 back in business throws down the emphatic slam after a 8 game absence #Rockets #WeGoHard . . . #nba #thisiswhyweplay #chrispaul #brooklyn #fearthebeard… https://www.instagram.com/p/Bst9KdWlSTE/?utm_source=ig_twitter_share&amp;igshid=h8hx8zyvjbqb,MikeandDrewShow
32,2019-01-17 02:07:14+00:00,Houston,1085720167517020161,"Halftime at the Toyota Center. The Rockets are playing without Chris Paul, Clint Capela, James Ennis III, Danuel House Jr., and Brandon Knight. #houstonrockets #nba #houston #sports… https://www.instagram.com/p/Bst9aF0BkyP/?utm_source=ig_twitter_share&amp;igshid=1jvztzhd4q8eb",kimydavis
33,2019-01-17 04:59:00+00:00,Houston,1085763392890007552,@SDinwiddie_25 came up clutch once again for @brooklynnets 33 points 10 assists #Rockets #WeGoHard . . . . #nba #thisiswhyweplay #chrispaul #brooklyn #fearthebeard #jarrettallen… https://www.instagram.com/p/BsuRkZngvYJ/?utm_source=ig_twitter_share&amp;igshid=1qjps99o6hwcf,MikeandDrewShow
