,Date,Game Location,ID,Tweet,User
152,2019-04-03 04:13:48+00:00,Los Angeles,1113293499611328513,"The Re-readables thing was awesome, sometimes when I’m super bored I’ll read old NBA articles to see who was on or off with their predictions. Simmons has KD over Oden pre-draft and his analysis was prescient. Zach Lowe’s “Why Not the Warriors?” piece from Jan ‘14 is fantastic",kevindlv
153,2019-04-03 05:36:09+00:00,Los Angeles,1113314220068659200,Where is the video of why KD got ejected? I didn’t even see anything.,Hellomynameis_b
154,2019-04-03 15:40:34+00:00,Los Angeles,1113466328017440768,It’s a beautiful day... lunch with the ladies!! #womenfashion #timelessclassic #timeless #ipmtimeless #classic #classicfashion #maturewomen #maturewomen #lovelyolderwomen #fashionable… https://www.instagram.com/p/BvzHuTWgWGk/?utm_source=ig_twitter_share&amp;igshid=1rlqj51nwzha5,KD_Lindquist
155,2019-04-03 19:11:37+00:00,Los Angeles,1113519442074304513,"I don't have KD as best player. He's top 5, but his lack of leadership, is what sets some others a part.",larryemcdaniel
156,2019-04-03 19:31:29+00:00,Los Angeles,1113524439801421824,"I have a hard time giving KD best because he's not most important on the team. And when Curry went out with injuries the past 2 yrs, the teams record is terrible with KD as the guy. If youre the best, you gotta be able to dominate, lead, &amp; uplift your squad (ala MJ, Kobe, Bron).",larryemcdaniel
157,2019-04-04 03:09:37+00:00,San Francisco,1113639733530247168,KD is staying.,SportsHackCA
158,2019-04-04 03:16:36+00:00,San Francisco,1113641489353957376,Dumb is thinking that OKC team was better than that GS team. Close but not better. Sorry we stole KD after.,SportsHackCA
159,2019-04-04 16:17:00+00:00,San Francisco,1113837883847139328,Cool thing is that it never crossed my mind as a kid good luck fellas,StarRealm26
160,2019-04-04 18:06:35+00:00,San Francisco,1113865461383319552,@SteinyAndGuru KD is NOT invested.,TruthandTennis
161,2019-04-04 23:33:30+00:00,San Francisco,1113947731582521344,KD?? LMAOOOOO fuck no. Steph yes. KD?? Cut it out. ,Jaymqu
162,2019-04-04 23:44:39+00:00,San Francisco,1113950537982939141,If you know @zburdick3 you know this is nothing new. Go crazy family ,Kd_2Three
163,2019-04-05 02:07:37+00:00,San Francisco,1113986516575907840,KD ready to make a statement in Staples ,957thegame
164,2019-04-05 02:49:56+00:00,San Francisco,1113997167138562049,How is that remotely kd ,couchtomato62
165,2019-04-05 02:56:23+00:00,San Francisco,1113998789214461952,wardell behind the back to kd yasssssss,HamptonsfiveSZN
166,2019-04-05 02:56:44+00:00,San Francisco,1113998878431305728,lol KD also has two fouls already ,ChazTenenbaum
167,2019-04-05 03:37:32+00:00,San Francisco,1114009146536353792,LeBron: “just cover your mouth and smile. Laugh like we’re saying something mind-changing.” KD: “ok bro. But you’re still gonna suck the next couple years” ,bCrosat22
168,2019-04-05 04:01:25+00:00,San Francisco,1114015158525878272,Dray & KD exemplifying what team @957thegame will be doing at this weekend’s @warriorsworld tourney ,957thegame
169,2019-04-05 04:16:42+00:00,San Francisco,1114019003658203141,Curry throws behind-the-back pass to KD for fast break dunk https://smart.link/5afa0f94e49a5?component_id=132816&amp;team_id=bay-area-warriors&amp;action=open,NaJenkins
170,2019-04-05 05:12:48+00:00,San Francisco,1114033120531996672,KD on Steph’s ridiculous behind the back pass to Draymond down the floor ,957thegame
