,Date,Game Location,ID,Tweet,User
0,2018-12-23 04:19:58+00:00,San Francisco,1076693875454963712,@luka7doncic yams the dunk over Jonas Jerebko #DubNation #MFFL . . . . #goldenstate #kevindurant #thisiswhyweplay #lukadoncic #warriors #stephencurry #nba #boogiecousins #draymondgreen… https://www.instagram.com/p/Brt1fA4gnVy/?utm_source=ig_twitter_share&amp;igshid=1oo9ul0x257ed,MikeandDrewShow
1,2018-12-31 13:45:11+00:00,San Francisco,1079735218771095552,San Francisco :: Warriors’ Jonas Jerebko relating Achilles recovery gut check to Cousins - San Francisco Chronicle http://dlvr.it/QvhpCz @HainesForSF,HainesForSF
2,2019-01-01 05:04:05+00:00,San Francisco,1079966467062263808,"San Francisco :: Warriors 120, Mavs 116: Jonas Jerebko becoming a fan favorite - http://TheReporter.Com http://dlvr.it/Qvkj1Z @HainesForSF",HainesForSF
3,2019-03-20 02:44:41+00:00,San Francisco,1108197639768563712,Yay @JonasJerebko. Great game,couchtomato62
