,Date,Game Location,ID,Tweet,User
0,2018-11-25 20:16:56+00:00,San Francisco,1066787843559866373,Shaun Livingston was sitting behind them plants. #internationalsmoke @International Smoke https://www.instagram.com/p/BqncoV9HVwa/?utm_source=ig_twitter_share&amp;igshid=1gflhgfxelsv6,ayesuzy
1,2019-03-21 22:23:49+00:00,San Francisco,1108856766870097921,Entire Shaun Livingston Q&amp;A now up! Stay for the Bogut talk... https://youtu.be/kxTrtkzW25Q – at Golden State Warriors,LetsGoWarriors
2,2019-03-23 10:00:04+00:00,San Francisco,1109394373245050880,Quinn Cook: #goldenstatewwarriors reserve PG #quinncook is celebrating his 26th #birthday today and will look to play BIG minutes with #stephencurry &amp; #shaunlivingston not expected to… https://www.instagram.com/p/BvWMAq8lTle/?utm_source=ig_twitter_share&amp;igshid=fho13qe98jzm,DaRealDraftKing
3,2019-03-23 23:18:13+00:00,San Francisco,1109595234793488385,"Kerr pregame on Quinn Cook, Iguodala, Draymond on KD taking over ball-handling duties in the absence of both Steph Curry and Shaun Livingston: “Gotta be able to take care of the ball and get organized.” More on Steve Nash and Nowitzki: https://youtu.be/8Wp3R4XLqfQ – at Oracle Arena",LetsGoWarriors
4,2019-03-30 00:55:06+00:00,San Francisco,1111793942616379392,SHAUN LIVINGSTON JUST PUT JERRYD BAYLESS IN A BODY BAG Peep Steph’s reaction ,957thegame
5,2019-04-01 06:29:48+00:00,San Francisco,1112602946653425665,Forever,NaJenkins
6,2019-04-01 17:13:03+00:00,San Francisco,1112764828500680705,"Shaun Livingston: ""They should play (a Nipsey Hussle song) every time just for him going to the game and showing love to us as players, so they should play that during every game. Keep that man alive. Let's celebrate him"" + more from Boogie, JB, Zo... – at Oracle Arena",LetsGoWarriors
7,2019-04-06 04:06:20+00:00,San Francisco,1114378782595473411,"Shaun Livingston has left the game with a left knee contusion and will NOT return, per @warriors",957thegame
