,Date,Game Location,ID,Tweet,User
19,2019-02-22 23:44:50+00:00,San Francisco,1099092684306870272,Draymond Green Court @Oakland YMCA https://www.instagram.com/elmazabinader/p/BuM_WM-naz7/?utm_source=ig_twitter_share&amp;igshid=h5vaphauudu2,ElmazWrites
20,2019-03-17 20:56:56+00:00,San Antonio,1107385351772012555,I’m not wearing green but I’m sitting next to Draymond Green at the bar. Does that count? – at Bar Louie La Cantera,Bhaynes_13
21,2019-03-17 23:05:28+00:00,San Antonio,1107417696759631873,Damn Klay Thompson and Draymond Green were at my target!,chrisedward4L
22,2019-03-22 02:29:33+00:00,San Francisco,1108918607696805888,"Really looking forward to seeing the back-to-back NBA Champion @warriors Golden State WARRIORS tonight! —————————————— Steph Curry, Klay Thompson, Kevin Durant, Draymond Green and… https://www.instagram.com/p/BvSzp3_hh-J/?utm_source=ig_twitter_share&amp;igshid=13t26mn6gax4a",GrasshopperGG
23,2019-03-22 23:36:42+00:00,San Francisco,1109237498079633408,#Warriors Draymond Green announce that the first preseason game at Chase Center will be Oct. 5 against the Los Angeles Lakers.,CurtisPashelka
24,2019-03-29 00:06:02+00:00,San Francisco,1111419206568861699,"""Last name please"" ""Green."" ""Like there color?"" ""Yup."" ""Wow! You're tall! You're like the Jolly Green Giant!"" ""Umm, okay."" ""It's not easy being Green. Am I right?"" ""Purdy much."" ""Ms. Purple!"" ""Why is it always purple?"" ""You married to Draymond Green?"" ""Yes. Yes I am."" ",mlleaimee
25,2019-03-31 23:21:43+00:00,San Francisco,1112495214701084673,"In the locker room, Draymond Green is giving Quinn Cook a hard time about Michigan State beating Duke. He’s recording the exchange on IG Live",MarkG_Medina
26,2019-03-31 23:24:22+00:00,San Francisco,1112495883868758016,"After the MSU-Duke game, Draymond Green came in the lockerroom on his IG Live on and went straight for Quinn Cook saying, “It’s a beautiful day, ain’t it?!?”",loganmmurdock
27,2019-03-31 23:26:32+00:00,San Francisco,1112496428830486528,Draymond Green is currently saying the same thing in Warriors locker room. He's hyped. ,rodboone
28,2019-03-31 23:52:27+00:00,San Francisco,1112502953108111360,"“PAST, PRESENT, FUTURE” ( : nbcsauthentic ) #DubNation #Hornets30 . . . . #goldenstate #kevindurant #thisiswhyweplay #nbadraft #warriors #stephencurry #nba #boogiecousins #draymondgreen… https://www.instagram.com/p/BvsRdCygGhs/?utm_source=ig_twitter_share&amp;igshid=z9dk4xsuw4s7",MikeandDrewShow
29,2019-04-01 02:29:20+00:00,San Francisco,1112542430039953413,They just played @NipseyHussle at Oracle and here’s Draymond Green and Kevin Durant paying respects. ,loganmmurdock
30,2019-04-02 20:49:55+00:00,Los Angeles,1113181790271766528,I’m more of a 2015 draymond Green type. I’m here for defense and boards. I’ll hit that open shot though. I was probably 11-20 on the day ,MahoganyBear
31,2019-04-03 01:10:04+00:00,Los Angeles,1113247258282053632,How hard did you search the Internet to put together a Draymond Green highlight compilation? -Pavy ,HoopsNBrews
32,2019-04-06 04:50:52+00:00,San Francisco,1114389991071801350,"The Warriors escape a late game comeback from the Cavs, and win 120-114! • Steph Curry: 40 pts (9-12 3P) • Draymond Green: 20 pts (season high) ",957thegame
