,Date,Game Location,ID,Tweet,User
0,2018-10-15 00:37:08+00:00,Toronto,1051633036477886464,"Hundreds packed into @realsports for the @raptors Tip-Off event for the fans. Shouts out to @delonwright and @npowell2404 meeting the fans, Q&amp;A, pictures and more! . . The full… https://www.instagram.com/p/Bo7xLohlag2/?utm_source=ig_twitter_share&amp;igshid=1efjlq41u56q1",strizzzy
1,2018-10-15 17:16:42+00:00,Toronto,1051884585427132421,2 days... #Mood . .. #Raptors Home Opener Wednesday and #WeTheNorth welcomes #TheKlaw to #The6ix #Toronto #rtz @Scotiabank Arena https://www.instagram.com/p/Bo9jlUBFRXD/?utm_source=ig_twitter_share&amp;igshid=11s2r848q2kg,strizzzy
2,2018-10-15 21:02:26+00:00,Toronto,1051941392434393088,Are you ready for the next @raptors champion. Join us on Yonge-Dundas Square with #TangerineHoops booths. You might win some free tickets to the opening game this Wednesday. @Yonge-Dundas… https://www.instagram.com/p/Bo99aY-FH06/?utm_source=ig_twitter_share&amp;igshid=rqt94ehmtv67,hqaddomi
3,2018-10-15 22:29:58+00:00,Toronto,1051963420671598592,Going to the @Raptors home opener would be a great opportunity! @TangerineHoops please hook me up with some nice seats #Tangerinehoops,Adelraptors
4,2018-10-15 22:58:46+00:00,Toronto,1051970669188186117,"from twilighteventsto - #WineDownWednesday presents #RaptorsNight inside twilightfamilyrestaurant Come enjoy good people, great vibez, and of course our Raptors in the ur 1st… https://www.instagram.com/mixxx4u/p/Bo-KuoFnim2/?utm_source=ig_twitter_share&amp;igshid=1qiknm8doy0g9",mixxx4u
5,2018-10-16 15:00:35+00:00,Toronto,1052212716994211840,Who’s ready!?!?! #tbt #wethenorth #raptors @Kensington Market https://www.instagram.com/p/Bo_4yrflyeB/?utm_source=ig_twitter_share&amp;igshid=pl56i8ftwece,coryleemusic
6,2018-10-16 15:25:57+00:00,Toronto,1052219099911094272,NBA IS BACK! : ( tolecover ) . . . . #torontoraptors #kawhileonard #nba #canada #raptors #sethcurry #kawhi #derozan #dannygreen #kylelowry #jusufnurkic #sergeibaka… https://www.instagram.com/p/Bo_7iYwg2rp/?utm_source=ig_twitter_share&amp;igshid=14na9kf9c438n,MikeandDrewShow
7,2018-10-16 18:49:53+00:00,Toronto,1052270421347917824,Slam dunk the funk #tangerinehoops #wethenorth #raptors #homeopener @Yonge-Dundas Square https://www.instagram.com/p/BpATCoIATDj/?utm_source=ig_twitter_share&amp;igshid=4t9fnjl9l0mo,Jayo1987
8,2018-10-16 23:39:57+00:00,Toronto,1052343420675600384,Are you excited for the most hyped #Raptors season in franchise history? • • • I know I am. #WeTheNorth #Toronto #TheCity #SixSide #Canada #NorthOverEverything #RiseUp #OneTeam… https://www.instagram.com/p/BpA0PNKgI0T/?utm_source=ig_twitter_share&amp;igshid=7vttty5ed3q,TimMorrell1
9,2018-10-17 11:50:20+00:00,Toronto,1052527228326678530,"Today is the day. #canada #raptors #weedthenorth #nba @Toronto, Ontario https://www.instagram.com/p/BpCH0irgT3l/?utm_source=ig_twitter_share&amp;igshid=evfb2b25rjg8",Bmwpromo
10,2018-10-17 14:07:56+00:00,Toronto,1052561853522567168,#homeopener @raptors #wethenorth Guys I'm super committed to the team this year But let me tell you the behind the scenes of these photos (stellar images c/o karenf07 ) 1. I asked the… https://www.instagram.com/p/BpCW2RRAprX/?utm_source=ig_twitter_share&amp;igshid=xkpze9ndgi6g,aartipole
11,2018-10-17 14:21:44+00:00,Toronto,1052565329451175938,Raptors fans... Who's coming out to the Season Opening Tailgate at Jurassic Park (officially known as Maple Leaf Square)? Check for us as we'll be down there recording part of the TRAP'D… https://www.instagram.com/p/BpCZIpoAEIy/?utm_source=ig_twitter_share&amp;igshid=1mszg8xpgaehm,trapd95
12,2018-10-17 14:45:22+00:00,Toronto,1052571275434967042,@raptors start today! What's their record this sesaon? . . #jordanbrand#jordan#raptors#torontoraptors#solesupplier#flightclub#airjordan#aj4#sneakerhead#sotd @Air Canada Centre https://www.instagram.com/p/BpCb2ayHcz1/?utm_source=ig_twitter_share&amp;igshid=1lr7dcjj9lsxq,Vron006
13,2018-10-17 15:04:04+00:00,Toronto,1052575980458573824,"Let's Goooooooo @cjslick21 . Raptors kick off the NBA season #WeTheNorth #NorthPoleHoops . NBA Finals, let's get there @raptors @North Pole Hoops HQ https://www.instagram.com/p/BpCd_djnEBo/?utm_source=ig_twitter_share&amp;igshid=bczvcdfvnece",NorthPoleHoops
14,2018-10-17 15:19:41+00:00,Toronto,1052579912689885186,Raptors home opener tonight. Who is ready?! Come watch with us and get a pint and a pound for $14 plus tax! : @raptors . #toronto #torontolife #wethenorth #torontosports #sportsbar… https://www.instagram.com/p/BpCfxnngeDE/?utm_source=ig_twitter_share&amp;igshid=1eokpsjx9gdaq,CrownandDragon
15,2018-10-17 15:44:55+00:00,Toronto,1052586262681542658,Happy home opener day . . . #toronto #raptors #rtz #homeopener #october #17 #legalizeit #yyz #torontoraptors #nba #kawhileonard #kylelowry #nhl #leafs #basketball #fan #scotiabank… https://www.instagram.com/p/BpCiq2kF4FI/?utm_source=ig_twitter_share&amp;igshid=1u5kbittjaxtc,Mr_Fernandes
16,2018-10-17 16:35:34+00:00,Toronto,1052599006394703872, is back! @raptors905 @raptors Will have spectacular seasons! @Air Canada Centre https://www.instagram.com/p/BpCoc8AhBF_/?utm_source=ig_twitter_share&amp;igshid=prqhqgaww4q,DJAndre905
17,2018-10-17 17:31:34+00:00,Toronto,1052613099662979072,Tonight We Lit It Up... Lol both on the court and well wherever you choose in Canada it's Legal! #GoRapsGo #LetsGoRaptors #Raptors #Raptors2018 #RunTheEast #ComingForTheWest #InThe6ix… https://www.instagram.com/p/BpCu3hxgLA9/?utm_source=ig_twitter_share&amp;igshid=13zw2shxpub4o,1JusBlaize
18,2018-10-17 21:12:07+00:00,Toronto,1052668602074185736, DEAL ALERT Grab yourself 1LB of wings and our Craft Pilsner for ONLY $15 during every @mapleleafs &amp;amp; @raptors game Support our #Toronto teams the right way this… https://www.instagram.com/p/BpDIGqwhVQb/?utm_source=ig_twitter_share&amp;igshid=14qgpk50t30uq,CraftBrasserie
19,2018-10-17 21:15:04+00:00,Toronto,1052669348454834176,HELLO!!!! @raptors basketball is officially back!!! The most anticipated season in franchise history kicks off tonight on @tsn_sports with pre game at 7EST! #WeTheNorth #Raptors #TSN @… https://www.instagram.com/p/BpDIYH6h5fe/?utm_source=ig_twitter_share&amp;igshid=1to7qzognl8o7,KateBeirness
20,2018-10-17 21:26:54+00:00,Toronto,1052672323151687680,Raptor’s home opener tonight. #wethenorth #letsgoraptors @Timothy's Pub https://www.instagram.com/p/BpDJznbnUbU/?utm_source=ig_twitter_share&amp;igshid=jc7fhkq0mm0y,TimothysPub
21,2018-10-17 21:59:56+00:00,Toronto,1052680637231054848,New season of @raptors basketball on @OverDrive1050 from 7pm. Really looking forward to Kawhi wearing Raptors Red. A first-look in 90 minutes. #WeTheNorth @Scotiabank Arena https://www.instagram.com/p/BpDNlhrHuwJ/?utm_source=ig_twitter_share&amp;igshid=i3w4liozpg7s,GarethWheeler
22,2018-10-17 22:27:46+00:00,Toronto,1052687640238202881,Game #1 . Home opener . . . #toronto #raptors #rtz #homeopener #17 #legalizeit #yyz #torontoraptors #nba #kawhileonard #kylelowry #nhl #leafs #basketball #fan #scotiabank #instagram #abc… https://www.instagram.com/p/BpDQvNxlY59/?utm_source=ig_twitter_share&amp;igshid=5afbz1uokrjl,Mr_Fernandes
23,2018-10-17 22:31:42+00:00,Toronto,1052688630140084224,Is this gonna be our year? 18/19 let gooo @raptors : mffdjky . . . . #raptors #kawhi #rtz #wethenorth #nba #basketball #ballislife #toronto #the6ix #tdot #thesix #northovereverything… https://www.instagram.com/p/BpDRHjxAozo/?utm_source=ig_twitter_share&amp;igshid=nqkxfxzqkn55,DjTriniShotta
24,2018-10-17 22:38:14+00:00,Toronto,1052690277188677632,Show em you can do better. #RiseUp #OpeningDayVibes #Toronto #TheCity #SixSide #Canada #NorthOverEverything #OneTeam #NorthSide #37MillionStrong #LetsGo @Raptors #HustleOverHype… https://www.instagram.com/p/BpDRywXgwny/?utm_source=ig_twitter_share&amp;igshid=vcoypwt733qr,TimMorrell1
25,2018-10-17 22:54:42+00:00,Toronto,1052694420359802882,When the bestest boyfriend in the world gets you Raptors home opener tickets for your birthday #wethenorth @Scotiabank Arena https://www.instagram.com/p/BpDT2nog1QmwtAXEvZlEonsqgqPfj2OqBbZ-z40/?utm_source=ig_twitter_share&amp;igshid=1y0wiutpx1a5w,gailanna75
26,2018-10-17 22:56:41+00:00,Toronto,1052694919943475201,When the bestest boyfriend in the world gets you Raptors home opener tickets for your birthday #wethenorth @Scotiabank Arena https://www.instagram.com/p/BpDT2nog1QmwtAXEvZlEonsqgqPfj2OqBbZ-z40/?utm_source=ig_twitter_share&amp;igshid=15hztfypti3mt,gailanna75
27,2018-10-17 22:57:30+00:00,Toronto,1052695126672334849,"I’ll still call this place the #ACC (at @ScotiabankArena for @Raptors @cavs in Toronto, Ontario) https://www.swarmapp.com/c/8v27fCM1u9z",joeymanuguid
28,2018-10-17 22:58:08+00:00,Toronto,1052695284248190977,The calm before the storm. Soooo happy to be back home again!!! This will always be the Air Canada Centre to me. Let’s go Kawhi! Let’s go Raptors!!! @Scotiabank Arena https://www.instagram.com/p/BpDUPoIAnFX/?utm_source=ig_twitter_share&amp;igshid=4o0siqijxgza,jaymleung
29,2018-10-17 23:07:03+00:00,Toronto,1052697529840586757,Kawhi Leonard suiting up for first game with @raptors opening night #WeTheNorth #BeTheFight . . . . #torontoraptors #kawhileonard #nba #canada #raptors #cleveland #tristanthompson… https://www.instagram.com/p/BpDU8MFAqq_/?utm_source=ig_twitter_share&amp;igshid=1jwbut1lr3hkt,MikeandDrewShow
30,2018-10-17 23:15:44+00:00,Toronto,1052699714993434625,"Let’s go #Raptors. #WeTheNorth. (at @ScotiabankArena for @Raptors @cavs in Toronto, Ontario)",Shashena
31,2018-10-17 23:22:04+00:00,Toronto,1052701306891247616,Here we go! @raptors season kickoff!!!! @Toronto Raptors https://www.instagram.com/p/BpDW-5aFD1ODeM9iA0jIlQW1pRwJ0cn1M_g1aQ0/?utm_source=ig_twitter_share&amp;igshid=cr4t1x3v9963,cfine
32,2018-10-17 23:23:09+00:00,Toronto,1052701580494077952,Opening night! Let’s go @raptors! @Scotiabank Arena https://www.instagram.com/p/BpDXG8gAM2n/?utm_source=ig_twitter_share&amp;igshid=1p100glxw0wpo,coachjohnwang
33,2018-10-17 23:23:31+00:00,Toronto,1052701673242710017,Raptors home opener vs cavs @Scotiabank Arena https://www.instagram.com/p/BpDXJ0RBW4S/?utm_source=ig_twitter_share&amp;igshid=lcq995obz88y,thatllberight
34,2018-10-17 23:33:19+00:00,Toronto,1052704139929477121,Legalization is overhyped. Don’t let it overshadow the real historical significance of today for the country! #nba #kawhileonard #raptors #yyz #yyc #coasttocoast #brooklynjack @… https://www.instagram.com/p/BpDYRgOB42E/?utm_source=ig_twitter_share&amp;igshid=1kobwi3makand,djslimpickins
35,2018-10-17 23:36:17+00:00,Toronto,1052704885895024640,"Let’s Go. This is it. Hope this is the year. Fan for ever. #letsgoraptors #raptors #wethenorth #canada #toronto @Toronto, Ontario https://www.instagram.com/p/BpDYnR2g0bX/?utm_source=ig_twitter_share&amp;igshid=1tx2g55qrymxp",Bmwpromo
36,2018-10-17 23:47:41+00:00,Toronto,1052707752143978496,#Raptors Home Opener! #Raptors #Broadcasting @Scotiabank Arena https://www.instagram.com/p/BpDZ6hJA6cI/?utm_source=ig_twitter_share&amp;igshid=1niuhxeulwfd0,AlexanderFrazao
37,2018-10-17 23:49:30+00:00,Toronto,1052708211487399936,Go Raptors! #letsgoraptors #raptors @Scotiabank Arena https://www.instagram.com/p/BpDaH5wALQt/?utm_source=ig_twitter_share&amp;igshid=12xocqf3fcqwf,cefleck
38,2018-10-17 23:52:07+00:00,Toronto,1052708870299287552,And there’s the tip off. New season. New team. Let’s go Raptors. #wethenorth #goraptors #raptors #toronto #viewsfromthe6 @Scotiabank Arena https://www.instagram.com/p/BpDabUxn6aW/?utm_source=ig_twitter_share&amp;igshid=1ncpkua4z3vgg,JimmyWWilliams
39,2018-10-18 00:01:24+00:00,Toronto,1052711207549964289,Tip-off to the 2018-2019 @raptors season! I’m at the season opener to watch Toronto host the @cavs. How will the Raptors do this season? Can they finally win the Eastern Conference? Will… https://www.instagram.com/p/BpDbe4-lpFn/?utm_source=ig_twitter_share&amp;igshid=kvcbd1v6ck00,DavidAGaspar
40,2018-10-18 00:09:33+00:00,Toronto,1052713256035540992,When @raptors fans shows their love for jamaal.magloire . . #TorontoRevellers #TorontoRaptors #Raptors #JamaalMagloire #NBA #Basketballseason @Scotiabank Arena https://www.instagram.com/p/BpDbmKHAAa7/?utm_source=ig_twitter_share&amp;igshid=cb4wnjzrf96n,GemstoneInt
41,2018-10-18 00:16:53+00:00,Toronto,1052715101734805510,"Toronto you are beautiful and we are proud to call you home #holycannoli #toronto #raptors #homeopener #holycannolito #historicday @Toronto, Ontario https://www.instagram.com/p/BpDdQawg-gj/?utm_source=ig_twitter_share&amp;igshid=9aw01dktao17",HolyCannoliTO
42,2018-10-18 00:26:01+00:00,Toronto,1052717400813133825,Raptors Home opener and season opener. The moment we have all been waiting for! Let’s go boys #kawhileonard2 #RTZ #WeTheNorth @Scotiabank Arena https://www.instagram.com/p/BpDd_hZhtvx/?utm_source=ig_twitter_share&amp;igshid=udfmfecdaet4,Shashena
43,2018-10-18 00:41:00+00:00,Toronto,1052721171005890561,raptors game court side with @karlwolfs #raptors #viewsfromthe6 #toronto #wethenorth #nbacanada @Scotiabank Arena https://www.instagram.com/p/BpDgBTynOX7/?utm_source=ig_twitter_share&amp;igshid=1c4mj4bhxse9f,JimmyWWilliams
44,2018-10-18 01:23:08+00:00,Toronto,1052731772541263872,Kawhi almost caught a body #WeTheNorth #BeTheFight . . . #torontoraptors #kawhileonard #nba #canada #raptors #cleveland #tristanthompson #kawhi #derozan #dannygreen #kylelowry… https://www.instagram.com/p/BpDkxaAg_yq/?utm_source=ig_twitter_share&amp;igshid=5xudpbhxc534,MikeandDrewShow
