,Date,Game Location,ID,Tweet,User
18,2018-11-24 06:44:16+00:00,Los Angeles,1066220939401195520,#lakers #kylekuzma #brandoningram #jazz #tonight @Staples Center https://www.instagram.com/p/BqjbAIXHt6z/?utm_source=ig_twitter_share&amp;igshid=6hrstbr5iruk,bettyzhoulingan
19,2018-11-24 07:14:08+00:00,Los Angeles,1066228458802606081,Laker reporter @LakersReporter with @kingjames post win vs #utahjazz #lebronjames #Lakers #nba #lonzoball #brandoningram #savvydat #nbahighlights Video #savvytage by @Savvytheamusing… https://www.instagram.com/p/BqjeCD3lWhC/?utm_source=ig_twitter_share&amp;igshid=btkngr941yvn,Savvytheamusing
20,2018-11-24 07:15:14+00:00,Los Angeles,1066228732791320576,Brandon Ingram with a game high 24 points in @lakers 90-83 victory over @utahjazz. @nba @Staples Center https://www.instagram.com/p/Bqjei1bF_xu/?utm_source=ig_twitter_share&amp;igshid=pme7awe9vpcd,ADBPhotoInc
21,2018-12-02 03:00:22+00:00,Los Angeles,1069063697065275392,Ever go in for a fist bump then change it to a hand shake then change it back to a fist bump? #BrandonIngram #BI #Lakers #LakeShow #FistthatpunchedChrisPaul… https://www.instagram.com/p/Bq3nu4ZgSGW/?utm_source=ig_twitter_share&amp;igshid=1g8etdz3a9mer,MrGLIM
22,2019-01-12 19:58:54+00:00,Los Angeles,1084177921512747011,"#brandonIngram Autographed basketball with #lakers COA. Available for purchase. #valleysportscardsdotcom #lalakers @Tarzana, California https://www.instagram.com/p/BsjA39RhlSk/?utm_source=ig_twitter_share&amp;igshid=bdhaynsvck54",CardboardLord
23,2019-01-22 03:07:02+00:00,Los Angeles,1087547156322443264,Last night in the #cityofangels #atthelakersgame #purpleandgold #warriorsintown #martinlutherkingday #nolebron #kuzmania #brandoningram #zubaca #iamwitness #luckytobehere #backtowork #irad… https://www.instagram.com/p/Bs683xRgGWR/?utm_source=ig_twitter_share&amp;igshid=le6j2foyj72f,DrJZed
24,2019-01-28 04:07:24+00:00,Los Angeles,1089736677629796352,2 of @B_Ingram13 17 first half points. @suns at @lakers . . © Chris Elise/NBAE via Getty Images . . #nba #hoops #canonphoto #canonusa #canon #canonphotography #sportsphotography… https://www.instagram.com/p/BtKguMoldj8/?utm_source=ig_twitter_share&amp;igshid=tvmn0swbp280,chriselise
25,2019-01-30 04:37:10+00:00,Los Angeles,1090468944543170560, #BrandonIngram does his best impersonation of Stretch Armstrong &amp; TEA BAGS the out of former #Lakers #CoreyBrewer @Accelerated Radio https://www.instagram.com/p/BtPtfhLA9Sh/?utm_source=ig_twitter_share&amp;igshid=tt2rk5uwebkg,thetickerreport
26,2019-02-08 18:35:29+00:00,Philadelphia,1093941403627835392,Magic Johnson flying to Philly to meet with team to clear trade deadline air. #magicjohnson #Lakers #lonzoball #kylekuzma #brandoningram #rajonrondo #lebronjames #philly #joelembiid… https://www.instagram.com/p/BtoYbPvgA1-/?utm_source=ig_twitter_share&amp;igshid=9zy36nplacol,Savvytheamusing
27,2019-02-09 21:28:59+00:00,Philadelphia,1094347454420377600,Anthony Davis trade saga: Magic Johnson to meet with Lakers players #kylekuzma #lonzoball #brandoningram #magicjohnson #lakers #lakeshow #sportscenter #espn #bleacherreport #savvydat… https://www.instagram.com/p/BtrQ1FzluiB/?utm_source=ig_twitter_share&amp;igshid=1exgwgsm57b7b,Savvytheamusing
28,2019-02-26 21:32:13+00:00,Los Angeles,1100508861637820419,"AGREE OR DISAGREE Brandon Ingram has been hooping as of late, and showing why Magic said he was untouchable before the start of this season. What are your thoughts #AkisNBA @Los… https://www.instagram.com/p/BuXDWY4FFW2/?utm_source=ig_twitter_share&amp;igshid=14i1epxwzvxrp",AhmadKSmith
29,2019-02-28 08:26:38+00:00,Los Angeles,1101035937902010368,. LAKERS 125 PELICANS 119 . #lakerswin #brandoningram #lebron #losangeles #losangeleslakers #la #nba #staplescenter #kylekuzma @Staples Center https://www.instagram.com/p/BualWLmBzsd/?utm_source=ig_twitter_share&amp;igshid=157tn9rn4dk6f,mylakersview
30,2019-03-02 04:00:41+00:00,Los Angeles,1101693783316488192,"Brandon Ingram, tho",M_Swift44
31,2019-03-02 23:14:10+00:00,Los Angeles,1101984070647439360,Let's play OFFENSE & TOUGH DEFENSE for 4 qtrs @DevinBook deandreayton @suns @B_Ingram13 @lakers @staplescenter : pm #playoffsmode #lakeshow @Golden Bird https://www.instagram.com/p/BuhiMfaAa2C/?utm_source=ig_twitter_share&amp;igshid=1o7ogpk6fmd1z,BigHandsome1
32,2019-03-16 18:24:08+00:00,New York,1106984511139708929,Brandon Ingram expected to make full recovery and be ready for next season . #lakeshow,caillouborden12
33,2019-03-21 14:17:51+00:00,Los Angeles,1108734470360690689,Don’t. Fucking. Trade. Them! Add a star and pay the bench. Watch them compete @LakersNation @Lakers @ZO2_ @kylekuzma @B_Ingram13 @KingJames,_Starz23_
34,2019-03-28 23:37:48+00:00,Los Angeles,1111412102093107201,"NC as a whole is up there too. Steph & Seth Curry, CP3, Wall, Dennis Smith. Jr., Bazemore, Montrezl Harrell, Whiteside, Brandon Ingram, PJ Tucker and a few more. Texas sends the most players to top Division 1 schools. LA is still a mecca but TX is coming. ",ashtonmorris1
35,2019-04-05 07:06:51+00:00,Los Angeles,1114061822787645441,Lakers should really trade for Beal and sign Kemba and Brook Lopez. Sign Ty Lue to coach and get Tom Thibodeau to run the defense. C - Brook Lopez PF - LeBron James SF - Brandon Ingram SG - Bradley Beal PG - Kemba Walker,larryemcdaniel
