,Date,Game Location,ID,Tweet,User
15,2018-10-29 23:49:20+00:00,Los Angeles,1057056823004614656,"Ingram's back in the lineup. And per request, this is now available as a t-shirt. Store @http://hiphopisread.com #BrandonIngram #RajonRondo #Lakers @Los Angeles, California https://www.instagram.com/p/BpiTpRultXQ/?utm_source=ig_twitter_share&amp;igshid=cf9fw3s18b7r",IvanRott
16,2018-11-23 22:26:35+00:00,Los Angeles,1066095694497370114,rajonrondo when he was asked about the annoying thing about his hand injury #LakeShow #BeTheFight . . . . #nba #thisiswhyweplay #lalakers #bigballerbrand #lonzoball #lakernation… https://www.instagram.com/p/BqihrvEACqZ/?utm_source=ig_twitter_share&amp;igshid=1oe2svo1cuwbr,MikeandDrewShow
17,2019-01-19 03:49:22+00:00,Los Angeles,1086470647444897792,"Who is your favorite, @cp3 or rajonrondo ? I can't pick one over the other. Two masterminds on the court. . . © Chris Elise/NBAE via Getty Images . . #nba #hoops #canonphoto #canonusa… https://www.instagram.com/p/BszTgJxl0-Y/?utm_source=ig_twitter_share&amp;igshid=1tl22eaisg1cu",chriselise
18,2019-01-22 02:07:32+00:00,Los Angeles,1087532182866968577,"Wow! No @kingjames rajonrondo or @ZO2_ BUT I believe We @lakers can beat the @warriors @staplescenter : pm #noexcuses #lakeshow #wegotnext @Inglewood, California https://www.instagram.com/p/Bs62O2Bgi5a/?utm_source=ig_twitter_share&amp;igshid=kr02gd4j7up6",BigHandsome1
19,2019-01-24 21:36:26+00:00,Los Angeles,1088551123122864130,"Rajon Rondo: #losangeleslakers PG is questionable for tonight's game vs the #minnesotatimberwolves However, Coach Walton stated earlier in the week, that Rondo will start on Thursday vs… https://www.instagram.com/p/BtCFllilAVq/?utm_source=ig_twitter_share&amp;igshid=6gip6egujbe3",DaRealDraftKing
20,2019-01-25 02:26:40+00:00,Los Angeles,1088624163152113665,Look who may be back!! #RajonRondo warming up! #LosAngeles #Lakers #California #NBA #Photoglife @Staples Center https://www.instagram.com/p/BtCmRqDHl79/?utm_source=ig_twitter_share&amp;igshid=116nqi4xvq6u2,byrdyman
21,2019-01-25 05:12:44+00:00,Los Angeles,1088665955490807808,Great to see rajonrondo back Let’s GO @lakers !! #Lakers #NBA @Staples Center https://www.instagram.com/p/BtC5z2MhjSN/?utm_source=ig_twitter_share&amp;igshid=946ul7d4mk6v,DJLennyDucano
22,2019-02-08 18:35:29+00:00,Philadelphia,1093941403627835392,Magic Johnson flying to Philly to meet with team to clear trade deadline air. #magicjohnson #Lakers #lonzoball #kylekuzma #brandoningram #rajonrondo #lebronjames #philly #joelembiid… https://www.instagram.com/p/BtoYbPvgA1-/?utm_source=ig_twitter_share&amp;igshid=9zy36nplacol,Savvytheamusing
23,2019-02-12 05:27:54+00:00,Los Angeles,1095192751937703936,LOOK at my girl @Jillananadine working w/ rajonrondo informing others of one of the highest killers of the black community. So PROUD I could scream. Jillana is #magic. Follow her … https://www.instagram.com/p/BtxRmWjFIGv/?utm_source=ig_twitter_share&amp;igshid=1o7at1yr11qdp,singleserving
24,2019-02-28 07:36:10+00:00,Los Angeles,1101023236421271552,Great @lakers team win tonight vs @pelicansnba - Rajon Rondo did a nice job of moving the ball and getting teammates open shots. Let’s keep the momentum going. #lakers vs #pelicans… https://www.instagram.com/p/BuatQpqHtfM/?utm_source=ig_twitter_share&amp;igshid=rrn4evi3gdns,madsen_mark
25,2019-03-08 02:50:14+00:00,Los Angeles,1103850382122344449,After yesterday's loss to the Denver #Nuggets #Lakers G #RajonRondo was criticized by former #Warriors HC Mark Jackson during the broadcast as well as other media members for not sitting… https://www.instagram.com/p/BuuyD0RAQR5/?utm_source=ig_twitter_share&amp;igshid=1ef3chk80jif5,thetickerreport
26,2019-03-08 03:16:12+00:00,Los Angeles,1103856915719708672,Got to see Bron pass Jordan on scoring list court side. Got at least the slightest acknowledgment from all four Cats for the shirt. rajonrondo @treylyles @BeMore27 and… https://www.instagram.com/mrjoshhopkins/p/Buu13VlBl73/?utm_source=ig_twitter_share&amp;igshid=1f4vwzg8q18h3,MrJoshHopkins
27,2019-03-08 03:52:11+00:00,Los Angeles,1103865975043174400,#RajonRondo 's response to his critics !! #lakers #thetickerreport @Accelerated Radio https://www.instagram.com/p/Buu5_TpA-Aw/?utm_source=ig_twitter_share&amp;igshid=1tan42wfj2ufw,thetickerreport
28,2019-03-20 00:26:58+00:00,Los Angeles,1108162982071033858,"People I’d like to never see in a lakers uniform ever again: Javale McGee, KCP, Rajon rondo and mike muscala",jasmine_rao
29,2019-03-21 10:02:44+00:00,Los Angeles,1108670267696414721,Met Rajon Rondo At World On Wheels. Year Made.,FUCKUCHRISG
30,2019-03-27 00:40:40+00:00,Los Angeles,1110703145410158592,Yaaaaass @RajonRondo @Lakers – at STAPLES Center,timtimtimmy9
31,2019-04-06 02:07:09+00:00,Los Angeles,1114348788997472256,Hallway lineups: Lakers: Alex Caruso Moritz Wagner JaVale McGee Kentavious Caldwell-Pope Rajon Rondo Clippers: Garrett Temple Danilo Gallinari Ivica Zubac Landry Shamet Shai Gilgeous-Alexander,MirjamSwanson
32,2019-04-08 20:40:28+00:00,Los Angeles,1115353740045721600,Luke Walton says Rajon Rondo and Tyson Chandler are likely done for season to give younger players opportunities ,spippen3323
