,Date,Game Location,ID,Tweet,User
15,2019-01-22 00:48:51+00:00,Milwaukee,1087512379829731328,"@giannis_an34 with 31pts, 15rebs &amp; 5asts vs the Mavs on #MLKDAY! Final Score: (34-12) 1st MIL 116 (20-26) 13th DAL 106 @Fiserv Forum https://www.instagram.com/p/Bs6aQl8gvuy/?utm_source=ig_twitter_share&amp;igshid=1h89w2kzab0qt",atbnews_
16,2019-02-18 03:14:16+00:00,Milwaukee,1097333447541116929,"#giannisantetokounmpo #greekfreak #milwaukeebucks #fearthedeer #teamgiannis #nbaallstar #mvp @Milwaukee, Wisconsin https://www.instagram.com/p/BuAfVlPhG8d/?utm_source=ig_twitter_share&amp;igshid=14kvg5rdtv8jr",allstar414
17,2019-02-20 15:34:27+00:00,Milwaukee,1098244497220255745,"90% dm me to purchase. #Milwaukee @giannis_an34 @Milwaukee, Wisconsin https://www.instagram.com/p/BuG9fcwhHzv/?utm_source=ig_twitter_share&amp;igshid=1s49rah5kheji",OGLandonK
18,2019-02-22 06:00:13+00:00,Milwaukee,1098824765383487489,BULLY GIANNIS 30 points and 13 rebounds @giannis_an34 #FearTheDeer #CUsRise . . . . #nba #kyrieirving #terryrozier #gordonhayward #georgehill #kyrie #antetokounmpo #ericbledsoe… https://www.instagram.com/p/BuLFWxEgg_w/?utm_source=ig_twitter_share&amp;igshid=14h7brpumlymy,MikeandDrewShow
19,2019-03-08 01:45:35+00:00,Milwaukee,1103834111892951043,@pacers vs @bucks #Nowplaying on #tntsports. Daze The Nomad - RUNNING MAN - Production by NRG SOUNZ.. @giannis_an34 #milwaukeebucks #commercial #dazethenomad… https://www.instagram.com/p/BuurWvLAzNH/?utm_source=ig_twitter_share&amp;igshid=1nng6qftfn3op,Daze_TheNomad
20,2019-03-08 09:29:18+00:00,Milwaukee,1103950812689166336,@giannis_an34 29 points and 12 rebounds #FearTheDeer #Pacers . . . . #nba #thaddeusyoung #victoroladipo #mylesturner #georgehill #kyrie #antetokounmpo #ericbledsoe #thisiswhyweplay… https://www.instagram.com/p/BuvgP4xACAz/?utm_source=ig_twitter_share&amp;igshid=9gptegp3irl9,MikeandDrewShow
21,2019-03-15 23:55:58+00:00,Milwaukee,1106705628192481280,@Giannis_An34 the @MiamiHEAT banned @FromMKEtoKC Greek flag from the @AmericanAir arena . Make them pay! ,sarasota_james
22,2019-03-17 21:20:49+00:00,Milwaukee,1107391362461241344,"I believe @Giannis_An34 need 50, yes 50 to get this win! Let’s Get to it! #Bucks",willielindquist
23,2019-03-17 22:42:28+00:00,Milwaukee,1107411907533852672,What in the little meat is going on here?,Louie_Arizona
24,2019-03-17 22:59:17+00:00,Milwaukee,1107416139242586112,"Not having Malcolm Brogdon was tough; need guys to step up - naturally, without forcing things. ~ @Giannis_An34 – at Fiserv Forum Ticket Office",LoriNickel
