,Date,Game Location,ID,Tweet,User
66,2019-03-20 22:14:10+00:00,Brooklyn,1.10849E+18,"Dennis Smith Jr., Frank Ntilikina, Allonzo Trier, Kadeem Allen all out vs Utah tonight. My lord",DefinitelyNotTy
67,2019-03-24 22:47:32+00:00,New York,1.10995E+18,Ja is sick but he’s no Dennis Smith Jr,HaseezusTweets
68,2019-03-24 22:47:32+00:00,Brooklyn,1.10995E+18,Ja is sick but he’s no Dennis Smith Jr,HaseezusTweets
69,2019-03-25 02:41:18+00:00,Miami,1.11001E+18,Dennis Smith JR. stay solid my n*gga,tone_noflex
70,2019-03-25 13:18:22+00:00,Brooklyn,1.11017E+18,Will Dennis Smith Jr. be on the Knicks next season? #NewYorkForever,knickanator
71,2019-03-25 13:18:22+00:00,New York,1.11017E+18,Will Dennis Smith Jr. be on the Knicks next season? #NewYorkForever,knickanator
72,2019-03-27 17:48:32+00:00,Milwaukee,1.11096E+18,Yeah I saw the interview with Dennis Smith jr. that’s crazy! Boi got game,Andreharper79
73,2019-03-27 22:08:02+00:00,Brooklyn,1.11103E+18,Dennis Smith nears return as Ntilikina experiment hope is dying http://dlvr.it/R1gryp,IceAirNewYork
74,2019-03-27 22:08:02+00:00,New York,1.11103E+18,Dennis Smith nears return as Ntilikina experiment hope is dying http://dlvr.it/R1gryp,IceAirNewYork
75,2019-03-28 00:47:03+00:00,Brooklyn,1.11107E+18,Dennis Smith nears return as Ntilikina experiment hope is dying http://dlvr.it/R1hBtw,Sigmaairnyc
76,2019-03-28 00:47:03+00:00,New York,1.11107E+18,Dennis Smith nears return as Ntilikina experiment hope is dying http://dlvr.it/R1hBtw,Sigmaairnyc
77,2019-03-28 23:37:48+00:00,Los Angeles,1.11141E+18,"NC as a whole is up there too. Steph & Seth Curry, CP3, Wall, Dennis Smith. Jr., Bazemore, Montrezl Harrell, Whiteside, Brandon Ingram, PJ Tucker and a few more. Texas sends the most players to top Division 1 schools. LA is still a mecca but TX is coming. ",ashtonmorris1
78,2019-03-28 23:37:48+00:00,Los Angeles,1.11141E+18,"NC as a whole is up there too. Steph & Seth Curry, CP3, Wall, Dennis Smith. Jr., Bazemore, Montrezl Harrell, Whiteside, Brandon Ingram, PJ Tucker and a few more. Texas sends the most players to top Division 1 schools. LA is still a mecca but TX is coming. ",ashtonmorris1
79,2019-03-29 01:15:25+00:00,Orlando,1.11144E+18,Dennis Smith Jr. returns as Knicks host Raptors at 7:30 p.m. https://www.sny.tv/knicks/news/dennis-smith-jr-returns-as-banged-up-knicks-host-raptors-at-730-pm/305764840?tcid=tw_article_305764840 via @SNYtv #knicks #NewYorkForever,Nellyjr80
80,2019-04-05 07:40:03+00:00,Brooklyn,1.11407E+18,Knicks might sit Dennis Smith Jr. rest of season with sore back http://dlvr.it/R2CcYS,IceAirNewYork
81,2019-04-05 07:40:03+00:00,New York,1.11407E+18,Knicks might sit Dennis Smith Jr. rest of season with sore back http://dlvr.it/R2CcYS,IceAirNewYork
82,2019-04-06 00:12:47+00:00,Orlando,1.11432E+18,Knicks news: Sore back could lead to a shutdown for Dennis Smith Jr. #knicks #NewYorkForever,Nellyjr80
83,2019-04-06 12:07:33+00:00,Miami,1.1145E+18,"Most underrated (this season): Lillard (S/O Derrick White) Most overrated: Ben Simmons Top 5 potential new 2020 All-Stars: Gobert, Doncic, De’Aaron Fox, Booker, Pascal Siakam (Bonus: Zion) 2020 MIP watch: Kuzma, Joe Harris, Derrick White, Jaren Jackson, Jr., Dennis Smith, Jr. – at The Batcave",CarverJohnny
84,2019-04-08 00:48:56+00:00,Orlando,1.11505E+18,"Knicks news: Dennis Smith Jr. available, but will come off bench #Knicks #NewYorkForever",Nellyjr80
85,2019-04-08 01:12:01+00:00,Brooklyn,1.11506E+18,Dennis Smith blows,cWhitey_NY
86,2019-04-08 01:12:01+00:00,New York,1.11506E+18,Dennis Smith blows,cWhitey_NY
87,2019-04-08 13:52:26+00:00,New York,1.11525E+18,Dennis Smith growing up ,Sheglar_GD
88,2019-04-08 13:52:26+00:00,Brooklyn,1.11525E+18,Dennis Smith growing up ,Sheglar_GD
89,2019-04-09 17:53:06+00:00,Milwaukee,1.11567E+18,They got Dennis Smith Jr too,Mr__fantastic__
90,2019-04-10 04:35:07+00:00,Orlando,1.11584E+18,"The #Knicks (17-64) Dennis Smith Jr. took over scoring 25 points, as he led them to victory over the Bulls (22-59) 96-86 last night in Chicago. #NewYorkForever",Nellyjr80
