,Date,Game Location,ID,Tweet,User
63,2019-03-21 23:51:07+00:00,San Francisco,1108878735686537216,Always believed in the young bull since he stayed back at dude in high school and talkin shiii to Tim Hardaway. I was like oh shiii he got that mentality for real ,_amondre
64,2019-03-22 00:41:59+00:00,Sacramento,1108891536689790982,"Tim Hardaway Jr. has a stress reaction and, Carlisle says, he is being shut down for the season.",townbrad
65,2019-03-22 01:16:14+00:00,Sacramento,1108900157813186560,"Full Rick Carlisle comment on Tim Hardaway Jr. left tibial stress reaction, says “course of action” will be determined next week after more testing. ",townbrad
66,2019-03-22 04:46:23+00:00,Cleveland,1108953042215276544,Malutic Live News: Tim Hardaway Jr. out for season after suffering stress injury in left leg ,Malutic_Live
67,2019-03-23 23:40:13+00:00,Atlanta,1109600768657711105,"MJ, Isaiah, Tim Hardaway, etc.",rayfordyoung
68,2019-03-24 18:52:07+00:00,New York,1109890652626669568,"Yeah I got to practice with Trey Burke, Tim Hardaway, Nik Stauskas, Caris LeVert and Glenn Robinson. I’d say that’s pretty cool.",jpperetzman
69,2019-03-24 18:52:07+00:00,Brooklyn,1109890652626669568,"Yeah I got to practice with Trey Burke, Tim Hardaway, Nik Stauskas, Caris LeVert and Glenn Robinson. I’d say that’s pretty cool.",jpperetzman
70,2019-03-24 22:43:28+00:00,New York,1109948875484352513,"Tim Hardaway Jr, Michael Beasley, Joakim Noah and Courtney Lee would surely be upset.",alhargrove
71,2019-03-24 22:43:28+00:00,Brooklyn,1109948875484352513,"Tim Hardaway Jr, Michael Beasley, Joakim Noah and Courtney Lee would surely be upset.",alhargrove
72,2019-03-26 15:29:23+00:00,Brooklyn,1110564410496565252,U forgot Tim Hardaway sr,Sheglar_GD
73,2019-03-26 15:29:23+00:00,New York,1110564410496565252,U forgot Tim Hardaway sr,Sheglar_GD
74,2019-03-27 02:58:04+00:00,Dallas,1110737723185381376,@SkinWade I’m sure iv missed something but what’s up with Tim hardaway Jr,rickydx13
75,2019-03-27 09:13:16+00:00,Boston,1110832144736288768,Even Tim Hardaway? ,RichSlate
76,2019-03-27 23:37:10+00:00,Portland,1111049552486817793,"Without even knowing about his homophobic rant, I never thought Tim Hardaway was even in the HOF conversation? Am I totally off base? Hardaway: Anti-gay rant keeps me out of Hall ",PDX_Beav11
77,2019-03-28 19:38:16+00:00,Miami,1111351818611761153,"According to Tim Hardaway Jr., more MRI's, X-rays and tests are needed to determine the extent of his left leg injury. Read about it below. https://www.mavs.com/news/",DwainPrice
78,2019-03-28 22:11:01+00:00,Miami,1111390261018386435,"Mark Cuban says Tim Hardaway Jr. probably is going to have a rod put in his leg to speed healing. Expected to be ready by training camp, even if he has surgery.",townbrad
79,2019-03-28 23:07:26+00:00,Miami,1111404460343857154,"Mark Cuban said of Tim Hardaway Jr. :""He's going to have to probably get in rod in his leg."" Hardaway has been diagnosed with a left tibia stress reaction and has been ruled out for the rest of this season.",DwainPrice
80,2019-03-28 23:45:14+00:00,Atlanta,1111413970248728576,"He was good. I would've never thought he was in the HOF. When they mentioned all of T.M.C. was in the HOF except Tim Hardaway I'm like....""Is Hardaway really, really a HOF"" I know the bball hall has different requirements but neither of them scream HOF player",Mehkavelli
81,2019-03-30 00:02:32+00:00,New York,1111780710908678146,I was with my dad in the upper deck at the Meadowlands this day for an amazing Nets/Warriors game (Tim Hardaway had like 30 points)... tracked this score on the auxiliary scoreboard and they ended up showing this shot on the videoboard during a timeout... ,richdemarco
82,2019-03-30 20:42:02+00:00,Dallas,1112092642442125312,This makes no sense he averaging almost the same amount of assist out of break....and u shrugged off Collins like he hasnt been 19 9 this season....luka next best player is Tim Hardaway...and we were about a 30 win team...when u trade all the starters wins get hard ,PuGH_3
83,2019-03-31 21:01:19+00:00,Atlanta,1112459883264294917,Boys out here struggling vs Tim Hardaway Jr ,Carl_noWinslow
84,2019-04-06 01:46:06+00:00,San Francisco,1114343491562160129,Steph with the Tim Hardaway drip tonight ,957thegame
85,2019-04-06 11:44:40+00:00,Indianapolis,1114494123967504389,"Ha, wasn’t he there for like a cup of coffee? That’s like including Kenny Anderson or Tim Hardaway as great Pacers ",jwbolin
86,2019-04-07 23:49:36+00:00,San Francisco,1115038949414658048,"Sleepy Floyd Givin Magic & Lakers 51pts on May 10th, 1987 (NBA Playoff Record 29pts in 4th qtr) & dished out 10 Ast was my 1st great @Warriors memory at @Oracle but ""RUN-TMC"" changed it into ""RoarAcle"" Tim Hardaway-Mitch Richmond-Chris Mullin Revamped #DubNation #OracleForever",DaBay4LF
87,2019-04-08 10:16:25+00:00,Memphis,1115196691462926336,Tim Hardaway does deserve atleast a case,thejoshAlee
88,2019-04-09 03:12:48+00:00,Sacramento,1115452472082829312,"6th grade field trip with my Dad to see the Dubs play the Showtime Lakers. Pink Floyd, Robert Plant, Huey Lewis. Alvin Attles, World B Free, Sleepy Floyd. Chris Mullin, Tim Hardaway. Steph, Klay, Draymond, KD, Kerr. And the mayor @E40 #Oracle",jmfedota
89,2019-04-09 16:22:54+00:00,San Francisco,1115651307824603139,"He wore Monta on Sunday - last regular season game at Oracle ever. Leading up to this game he’s also worn Biedrins, BD, Stack Jack, Tim Hardaway..and then Draymond wore his J Rich jersey too",lil32j
90,2019-04-10 07:46:08+00:00,Los Angeles,1115883646123225088,#InstaTrivia Pride parade grand Marshall Tim Hardaway Sr @benmaller @Eddieonfox @raider_rob24 @uhbroncofan,BIG_LUU
91,2019-04-10 07:46:08+00:00,Los Angeles,1115883646123225088,#InstaTrivia Pride parade grand Marshall Tim Hardaway Sr @benmaller @Eddieonfox @raider_rob24 @uhbroncofan,BIG_LUU
