,Date,Game Location,ID,Tweet,User
16,2018-11-24 03:23:36+00:00,Toronto,1066170443214790656,The Klaw Kawhi Leonard 27 points and 10 rebounds #DCFamily #WeTheNorth . . . . #thisiswhyweplay #kawhi #nba #johnwall #beadleybeal #kellyoubrejr #ovo #drake #ottoporter #kylelowry… https://www.instagram.com/p/BqjD0POgmjq/?utm_source=ig_twitter_share&amp;igshid=17r9h9wgjfi31,MikeandDrewShow
17,2018-11-30 02:46:40+00:00,Toronto,1068335475667214338,easymoneysniper bullying his way to the cup #DubNation #WeTheNorth . . . . #goldenstate #kevindurant #thisiswhyweplay #kylelowry #warriors #stephencurry #nba #boogiecousins… https://www.instagram.com/p/BqycNW_gkwm/?utm_source=ig_twitter_share&amp;igshid=1au1c6sshemq5,MikeandDrewShow
18,2018-11-30 02:52:37+00:00,Toronto,1068336973834792960, @nbaontnt crew talks who the best player on the East? Kawhi @thejetontnt @shaq @TurnerSportsEJ #DubNation #WeTheNorth . . . . #goldenstate #kevindurant #thisiswhyweplay #kylelowry… https://www.instagram.com/p/Bqyc7bhgHkQ/?utm_source=ig_twitter_share&amp;igshid=6xgvqcm407qj,MikeandDrewShow
19,2018-11-30 02:54:01+00:00,Toronto,1068337323849515008, KD tries to give Drake a purple nurple easymoneysniper @Drake #DubNation #WeTheNorth . . . . #goldenstate #kevindurant #thisiswhyweplay #kylelowry #warriors #stephencurry #nba… https://www.instagram.com/p/BqydSRJgyZh/?utm_source=ig_twitter_share&amp;igshid=irtz82pn2rz1,MikeandDrewShow
20,2018-11-30 03:06:16+00:00,Toronto,1068340406214160384,easymoneysniper left @Drake shook after his buzzer beater 3 ball #DubNation #WeTheNorth . . . . #goldenstate #kevindurant #thisiswhyweplay #kylelowry #warriors #stephencurry #nba… https://www.instagram.com/p/BqyetYMAlMT/?utm_source=ig_twitter_share&amp;igshid=ij6bemfdww1n,MikeandDrewShow
21,2018-11-30 04:09:31+00:00,Toronto,1068356323861966848,“Let me get that jersey off you bro” @Drake easymoneysniper #DubNation #WeTheNorth . . . . #goldenstate #kevindurant #thisiswhyweplay #kylelowry #warriors #stephencurry #nba… https://www.instagram.com/p/Bqyl9-VAPAq/?utm_source=ig_twitter_share&amp;igshid=14x88zd0lt0m0,MikeandDrewShow
22,2018-11-30 04:11:13+00:00,Toronto,1068356751488155648,Unc Kawhi Leonard went crazy 37 points 8 rebounds #DubNation #WeTheNorth . . . . #goldenstate #kevindurant #thisiswhyweplay #kylelowry #warriors #stephencurry #nba #boogiecousins… https://www.instagram.com/p/BqymHOYgqeW/?utm_source=ig_twitter_share&amp;igshid=zjhbsw0sqba3,MikeandDrewShow
23,2018-12-06 02:37:44+00:00,Toronto,1070507551907819520,Kawhi Leonard coming down the lane strong over Embiid #WeTheNorth #HereTheyCome . . . . #nba #wilsonchandler #thisiswhyweplay #philadelphia76ers #kawhileonard #kylelowry #joelembiid… https://www.instagram.com/p/BrB36TcAPhJ/?utm_source=ig_twitter_share&amp;igshid=zhq86qqrlyct,MikeandDrewShow
24,2018-12-19 19:56:15+00:00,Toronto,1075479948780036098,"Happiness is...making eye contact with @Klow7 at the spa #raptors #kylelowry #incognito #goraptorsgo #thankyou #youmademyday @Toronto, Ontario https://www.instagram.com/p/BrlNN2egdYA/?utm_source=ig_twitter_share&amp;igshid=8nctub4nr32s",Lailapolooza
25,2019-01-04 02:23:00+00:00,San Antonio,1081013093893836800,@Klow7 met up with old teammate @demar_derozan #WeTheNorth #GoSpursGo . . . #thisiswhyweplay #kawhi #nba #greggpopovich #ovo #drake #sanantoniospurs #kylelowry #lamarcusaldridge… https://www.instagram.com/p/BsMhlYogt-a/?utm_source=ig_twitter_share&amp;igshid=1te1va5g4v6ei,MikeandDrewShow
